track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
2paOAPUdPfiPPUVQ8I5epX,If Only For Now,1pRaG81GsVtaTBuVSpldt2,Pop Evil,6uyRHyNcSbGZZCP2JxaMrZ,230706,2015-08-21,43,0.438,0.71,6,-6.998,1,0.0277,0.000802,0.00491,0.109,0.437,179.936,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
1Fekh45eTzyteap9YgmOr1,Our Loved Ones,0L5fC7Ogm2YwgqVCRcF1bT,Volbeat,5SBrIIYCvThaqN9r1SV2pv,290546,2013-01-01,43,0.442,0.793,7,-5.465,0,0.029,0.000128,0.000305,0.227,0.313,149.958,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
06r4cRb2dnmCSyZ5MgEUGY,Roman Sky,0nmQIMXWTXfhgOBdNzhGOs,Avenged Sevenfold,0vINJeraREv5ySgWs57Dko,300361,2016-10-28,43,0.457,0.425,2,-8.807,0,0.0304,0.131,2.6e-05,0.0917,0.128,130.002,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
2B49LNSMgjaQJOa5fTml4M,Lost In You,78SHxLdtysAXgywQ4vE0Oa,Bush,6vTCF4XPp3BCSmV3KDbitv,259797,2017-10-13,43,0.517,0.753,5,-5.242,1,0.036,0.0204,0.000557,0.0575,0.121,117.044,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
3t9seJl7Y0B556M2ndthl1,All I Had To Lose (feat. Mark Morales),5w09r1HW3Dc8BMYIvqbnnF,Mark Morton,3pvMWJSHWaSjFMDkk93JAE,195700,2020-01-10,42,0.328,0.232,9,-16.28,0,0.0339,0.419,0.0,0.11,0.412,149.444,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
1AXMG1DXnkXlUufkMwcS9A,Wake Up Call,74eX4C98E4FCrAMl39qRsJ,Theory of a Deadman,1P2L7DD1DCqb0VfpMyByLl,235066,2017-10-27,42,0.245,0.715,7,-6.192,1,0.0372,0.0814,0.0,0.341,0.367,75.028,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
3fWRjcmyiuRIodbyHH2c7A,Huli,2Ev7vtPI38BE2kQvwmH4ce,Arthur Miguel,0ER3BPTPVNeIEh6MN9H3Lf,264490,2022-06-17,56,0.537,0.278,7,-9.412,1,0.0288,0.635,0.0,0.121,0.33,124.934,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
34fr34Y1gmWMpIjkxdTO2R,"Kahit Na, Kahit Pa",404RA7nuwzYA8WskpMgUp1,Belle Mariano,67tFVTp7frUN98WP7SRcwu,220000,2022-05-27,54,0.61,0.412,7,-6.095,1,0.0313,0.887,0.0,0.228,0.289,141.62,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
3lQZqPra1JlUu0y4FK8C09,When I Met You,7aD2Ni3fUu66gklUFlvJi5,Kyle Juliano,7ulGRpaGZeVAARXKPZCD6w,277840,2022-06-17,55,0.656,0.648,3,-5.646,1,0.0396,0.256,0.0,0.108,0.398,129.95,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
5NOlYTQxmMNvzskKRdrj0U,Walong Bilyon,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,0bdh2PkjqF2g5Gyvg4gdv8,248065,2022-04-21,55,0.401,0.361,7,-7.631,1,0.028,0.777,0.0,0.155,0.299,133.68,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
4tyEfRWLgYkWQaowoHXoba,Kumpas - Theme of “2 Good 2 Be True”,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,553BAcjEAWT7R0TQjlazXA,268124,2022-05-13,77,0.545,0.269,5,-11.001,1,0.03,0.883,2.31e-05,0.0944,0.349,124.022,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
6FTQJjBTyBmjluSDwzHMNh,Iba (ft. Moira Dela Torre),67IN4cLJ7798gUapyZlmac,Zack Tabudlo,6Omy5SYpfwNZEzoFDh7fbj,255857,2022-02-14,62,0.563,0.799,2,-4.599,1,0.0358,0.529,0.000241,0.28,0.469,140.045,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0HAG6nIiEKd75yGpovuSJQ,Isa lang,7uDdl5V5AETSFY7K3muu22,Arthur Nery,09S77IK5S0vxVF0DfwSohF,269256,2021-12-17,77,0.429,0.464,6,-8.445,0,0.0719,0.783,0.0,0.0846,0.375,121.17,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
3FuZUeJbuejOfpbvuqp8QL,"Dito, Sa Ilalim Ng Buwan",2Ev7vtPI38BE2kQvwmH4ce,Arthur Miguel,3fUtcIhaW5dA1hlpn4Wv2M,245225,2021-12-15,67,0.564,0.364,4,-11.39,1,0.0246,0.82,0.875,0.114,0.0739,80.038,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
6aEVLkIt154b6baBvrH22a,someday,5BukDmriB1WrLFDavZzHdJ,Jeremy G,0B3n4KqdtOLQEsePeh0Fg3,244047,2022-01-07,44,0.616,0.389,11,-9.042,1,0.0308,0.763,0.0,0.254,0.234,126.027,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
6KfGuMyhHwuQtMSBvQ02pI,Paubaya,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,10rSYwOZH2D4t1J3iu70Jz,282490,2020-10-23,62,0.373,0.245,5,-12.45,1,0.0354,0.766,0.000365,0.0768,0.174,127.067,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
5CxGeBKP0swSCyBzSQcgsb,Huling Mensahe,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,4eMrAEyUiT6d7XF2GEdwnI,391570,2022-01-14,50,0.31,0.606,7,-3.349,1,0.0318,0.0616,0.0,0.107,0.191,138.383,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
08MFgEQeVLF37EyZ7jcwLc,Pano,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1HJ34zQqSqNvZeO2W6dE01,254400,2021-12-06,75,0.375,0.457,3,-7.018,1,0.0315,0.868,0.0145,0.191,0.415,174.839,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
5yu0lVVW68f5VIzdjIJVQ6,Ang Wakas (feat. Trisha Macapagal),2Ev7vtPI38BE2kQvwmH4ce,Arthur Miguel,0xrEjBZwug4gj5k5qHE22n,304000,2022-01-15,70,0.62,0.419,7,-6.334,1,0.0262,0.571,1.94e-05,0.0883,0.205,134.93,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
65sEZZaxTjLMD8vNgPoMz5,Imahe,28B54RKpJrEmDoGSTjsfY6,Magnus Haven,04KG42EaTfjaPbYHQ6wI3h,321817,2018-11-30,66,0.604,0.446,9,-8.01,1,0.0341,0.63,0.0,0.0859,0.199,143.946,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
1X4l4i472kW5ofFP8Xo0x0,Sana - Single Version,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,4njOhY51h2CBqdAX4o41U1,277098,2018-04-28,67,0.66,0.373,7,-7.874,1,0.029,0.701,0.0,0.226,0.348,126.887,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0Cgp9qgoNaOBMBMKB7NE3T,Lovesick - Pagmahalasakit,1Zt2D33ZveDAuJdFD2Ef10,Cesca,1mniOsYnCDXvtsyQWYFOTi,158952,2022-02-18,45,0.619,0.169,4,-12.416,1,0.0493,0.884,2.06e-06,0.101,0.415,134.1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
5CUQnKjA6nlteCnxMKsjIu,Tahanan,1DlYnIiliftt6R21Y5NOW2,Adie,77pn87cuqQjBr9mb5H3mPE,293727,2021-12-08,76,0.394,0.366,3,-10.855,1,0.031,0.799,1.05e-06,0.315,0.3,109.862,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0iAUj1wIuMYmeNjj0QosXC,Dati,2M4mQMnLHQQXsFsRmTTqsR,Jana Garcia,6XN9wrjjskCd9YdnqCoqV2,315906,2022-03-04,42,0.284,0.291,3,-11.448,1,0.0334,0.92,0.00035,0.121,0.177,128.019,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
7ncUPdyVcm0RX6W77l2D04,Ba't Ganto Ang Pag-ibig,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,6i2jnmFikfd0Cr12BYYHC9,193846,2021-10-08,50,0.647,0.324,9,-9.405,1,0.0358,0.332,0.0,0.109,0.377,130.023,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0eF5u1MWG62blMObf6TuNt,Una,0TMW4pEBWFz1GZa0cGua0l,RAINA,4CbqPG3Qm6pZTK42Y5KJwX,184615,2022-03-18,46,0.751,0.457,1,-14.503,1,0.0469,0.841,0.00272,0.113,0.822,130.084,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
5Li0RTCty5s0wo9lVRA8cw,Pagbilang Ng Tatlo,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,3oWbRjqAXTqEQcMmUKdbfR,256640,2021-11-26,49,0.343,0.18,7,-9.672,1,0.0315,0.854,2.27e-05,0.11,0.221,101.705,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0xI2KWoXnXZVRfabfbgJwg,Silong,00nPnkXxVNYY38cQPwlbOx,Issa Rodriguez,1ZPUfPwAIUeFG860YN9DR1,257142,2022-03-11,41,0.558,0.36,7,-10.054,1,0.037,0.697,0.0,0.243,0.358,139.908,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
7Kh9hYahcc7CY9ySWAhbfe,Nang Dumating Ka,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,0pKql5M2xJjgryZLA9H4T9,379804,2021-02-14,63,0.459,0.584,0,-6.378,1,0.0312,0.0148,0.0,0.0726,0.322,131.868,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
69NlnS4X7LriOXG1PMJpwk,Panandalian,1VjZnoEkd3H8JvgvHbk3Mb,Meg Zurbito,29P1ElQC40fI56ewtkSMHA,275360,2021-10-01,34,0.555,0.307,0,-10.346,1,0.0453,0.884,0.0,0.0551,0.291,136.021,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
6hlP8ii8DDwOJy1ca5f3ao,Bitaw,1vg8YXdgvLLPPeXZkM7g5W,Daryl Ong,1i4XPr6BnWc9j9JIqYO4xS,210730,2021-11-19,40,0.681,0.646,2,-7.7,1,0.0312,0.0632,0.0,0.0893,0.399,130.032,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
3YaKDCOO28ZzQh059eAgdt,Di Na Mag-iisa,5GVk1KCKa1tdHRev4bMw7V,NOBITA,4HuBGtjhgsERGqIeanbKfa,277000,2021-10-20,56,0.497,0.213,7,-14.09,1,0.0389,0.576,2.65e-06,0.367,0.196,131.172,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
7nM2SjGPyonL5SSgG1nWTW,Pansamantala,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,3STydRsYwdq0wAVheNRlCs,273516,2021-09-22,41,0.583,0.466,4,-8.468,1,0.0263,0.242,0.0,0.116,0.118,135.915,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
4iRRAvxPPWXQp3mV1rAbPF,Unang Sayaw,5GVk1KCKa1tdHRev4bMw7V,NOBITA,05VgPoz2XrqlgnnOYBaPsk,278008,2021-08-18,72,0.5,0.397,9,-11.653,1,0.0557,0.412,0.0,0.126,0.375,180.045,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0WZqHCoOBXqgCCIsUZLC2a,Pagsamo,7uDdl5V5AETSFY7K3muu22,Arthur Nery,668hRB0T4LU6a7HVspAMKy,297001,2021-10-01,77,0.644,0.315,6,-9.382,1,0.0339,0.706,0.00162,0.0962,0.356,60.001,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
47DgfSmVQVwHkJJct5c3sV,Hindi Tayo Pwede,1YlibpAvhJBbMZMBwN1KGv,The Juans,5HbJHrOnlSh1DImDXXYW1N,303937,2018-10-26,63,0.284,0.281,11,-11.413,1,0.0341,0.438,0.00104,0.102,0.129,79.995,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
6L2dO7bj5lbhElCIHoDD8K,Unang Gabing Wala Ka,4Uoi5pjdTmEWOaKU9VLYIR,Nolo Lopez,61eyCbjPfEpZJUfmBCNGb8,306885,2021-07-23,34,0.546,0.245,3,-14.334,1,0.0428,0.688,2.42e-06,0.0859,0.212,136.064,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,397zfeJ75BlnjfUEkgtwlG,269876,2019-01-14,65,0.445,0.355,4,-7.351,1,0.0289,0.887,0.00179,0.322,0.366,135.525,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
2tR5liucorXRwduxr0qEx6,Binalewala - Original Version,6ZdzYE3CEgY0Umgi3Dsgv8,Michael Dutchi Libranda,1793zMKn7sOceKYWdN7yQX,268486,2019-10-07,58,0.501,0.57,10,-6.49,1,0.0337,0.569,0.0,0.0649,0.311,139.516,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,15ufxdU6r8niuSmA9nu3ly,267759,2018-07-22,67,0.502,0.482,4,-4.736,1,0.0288,0.161,0.0,0.187,0.132,133.894,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
2E1nG0Up60GG4mqx6NLUCL,Pabilin,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,2o7AC7FfrVvIl6JoqoKLn1,218268,2021-10-29,55,0.673,0.222,7,-11.965,1,0.0433,0.869,0.0,0.13,0.343,125.757,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
6BxJLJw228OY5BFerPGl7z,Dahan,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,5ZMRUtgLCoeyhrDdRhSXij,297500,2019-02-14,59,0.516,0.529,10,-6.596,1,0.0257,0.318,0.0,0.198,0.295,129.973,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
4rXsvBd6wUfB9JD1wO9njw,Paglisan,5SChS914naD0ev5pHTFMdt,The Knobs,0ck3DawZiIWybLiEDAepU2,316500,2021-09-24,35,0.269,0.505,11,-7.972,1,0.0321,0.382,0.0,0.0897,0.121,137.927,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
14BG5B1EJSCyNpZt096xXc,"Patawad, Paalam",0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,4Lavp71TTVIdkw8yNY8LhA,323140,2019-06-14,50,0.472,0.288,2,-8.213,1,0.0318,0.865,1.01e-05,0.131,0.193,77.987,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
3lel1ENtvzcRPziaCXYFTf,Hanggang Dito Na Lang,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,2M4t3JkIgv8V7wsvFc1kLr,329336,2020-03-06,52,0.485,0.189,0,-11.068,1,0.0421,0.757,0.0,0.113,0.294,129.132,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
60CeqHDJ7QzzTDqzCpbc9l,Pagtagpo,476EcJSai8XaduuaLuneiW,Jude Pastor,33l5BWdyhxDehtCVsXM3r4,279250,2021-07-23,34,0.449,0.248,8,-13.257,1,0.0356,0.351,0.000225,0.0869,0.051,74.388,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
2IFNR24j14O8IuqLxFr0NT,Let Me Be The One,0DouUeF604QbSdKYIL3xrq,Keiko Necesario,5lyZ3Wwa9YW6EFj8tKaxdd,315555,2018-08-31,48,0.584,0.186,10,-9.272,1,0.0422,0.92,0.0,0.113,0.238,107.885,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,7xconhHQKj7Be4P2KvUmFz,285138,2017-04-29,67,0.518,0.762,7,-3.907,1,0.0305,0.0851,0.0,0.148,0.271,155.985,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
1pi3VCMlGVaXvrjlVOkBPN,KLWKN,52gTrzyF0DyfkFl1DQz9Oq,Music Hero,1TmGJJPRkYoxPEAo0xFnQV,256572,2019-01-31,64,0.493,0.394,2,-6.997,1,0.0366,0.575,0.0,0.267,0.375,152.03,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
5zABYt94KXxJPrfHeiTBAZ,Alas Kwatro,7upzC0xnnDUFnp0ECyoZRd,Aaron Obra,2Qg0GguZXuTdIc3H570aY1,306246,2021-11-26,39,0.333,0.126,9,-13.004,1,0.0387,0.873,0.0,0.243,0.266,75.144,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
4cIed7uJzUPVbGNGXOuZI7,Diwa,7dFzqx2qyelGPiBKmdSEOT,Rob Deniel,26nfCAZxOxiZRmdpUDJkj8,309374,2021-11-26,47,0.313,0.412,5,-9.094,1,0.0397,0.487,0.000645,0.124,0.247,185.821,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
3iWM23sWtG4v6a7hqr54NJ,Dulo,1YlibpAvhJBbMZMBwN1KGv,The Juans,3TvO2eqaYYjgzackJSY5rX,313695,2022-03-17,51,0.555,0.467,7,-9.778,1,0.0314,0.355,0.0,0.163,0.181,92.057,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0jNgaaBXuXNxspz9E24ab6,Huwag Lang Ikaw,2KaDveoja0jvIC1oX6fTnf,Eevee,4pRLobHu4scrs1jvzMou8V,251519,2021-07-30,38,0.536,0.607,4,-9.387,1,0.0289,0.0747,0.00147,0.104,0.244,119.943,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0P8CHQwgov96EJ7j52Corl,Hanggang Sa Huli,3t80c7XZFuKcSUVyvpI6d3,Crakky,0piA6UE7VAWnMTjddD6IAl,204024,2021-09-03,35,0.675,0.517,7,-9.004,1,0.0302,0.412,0.0,0.087,0.484,160.056,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0zuv8SkN2xBMAFmudQm6j0,Para Lang Sa'Yo,2JEIN1g27pZdm3hKB9EwE5,Mark Carpio,1la5v9yWVBEvu3qpbEVmft,279240,2021-03-12,40,0.571,0.423,0,-8.978,1,0.0302,0.647,0.0,0.118,0.431,126.15,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0sKLJENCB7Ms8vMCiuo4vo,Tama Na,32fkihtDfPDZw8ZR02xhMQ,Anthony Rosaldo,2FegNnd7NSTnH9cBYJsM89,273251,2021-11-26,39,0.463,0.458,11,-7.876,1,0.0281,0.693,0.0,0.0672,0.523,81.954,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
2OfPdxjqaSZh6IHE13d5wV,Ghosts in the Room,09Xydf4dlkr29dH99DmsvQ,Janine Teñoso,5wLcha1MxI2zOzhm7lIwuh,227823,2021-07-09,32,0.302,0.283,7,-9.877,1,0.0284,0.593,0.0,0.117,0.169,81.754,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
2ddfSfk2aep5aoNXVUOhq0,Anghel,1YlibpAvhJBbMZMBwN1KGv,The Juans,3TvO2eqaYYjgzackJSY5rX,211875,2022-03-17,51,0.689,0.531,2,-9.032,1,0.0246,0.0687,0.0883,0.392,0.824,96.028,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
7klO6iM0BkEuwshLO7SWsd,Wala Ka Na,6ZdzYE3CEgY0Umgi3Dsgv8,Michael Dutchi Libranda,3BGw51s9Ddl8OiSH3Fd1Vs,352694,2020-01-31,43,0.603,0.491,9,-7.331,1,0.0314,0.35,0.0,0.109,0.259,110.012,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0cMcFcm3YvB8o1yKkYNv0a,"Malay Mo, Tayo",7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,401eCisGwwn6mkEi5A21Iw,274291,2019-11-14,55,0.55,0.205,4,-11.732,1,0.0292,0.922,0.00773,0.0816,0.261,125.766,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
7AtwAc2CYapdWmLYYViveM,Sana Hindi Na Lang Kita Minahal,4lGPCtl4ebLWFoWOLsRCV2,RJ Agustin,69xCuIlXyugiVeEL8UCPPK,238947,2019-03-29,45,0.552,0.192,6,-9.428,1,0.0322,0.942,1.05e-06,0.121,0.4,79.731,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
2W8lOPzh50eyop8MTvcHjT,Oras,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1riuvuA9kGjfVQzxTN9KHf,288800,2021-03-04,50,0.425,0.32,9,-13.868,1,0.0305,0.273,2.37e-05,0.301,0.207,149.979,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
7KmzW7UbwR6A55r41gm6Ql,Ako Na Lang Sana,2JEIN1g27pZdm3hKB9EwE5,Mark Carpio,4OjSngmnQzhHMiGIGFw3HE,259217,2018-06-22,47,0.615,0.263,2,-9.82,1,0.0393,0.826,0.0,0.0893,0.25,140.061,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
6tZyIBjNuWIMPClJAtobnJ,"I'll Never Love This Way Again - From ""Barcelona - A Love Untold""",7LVPSD4kabI5LiXIVPI8tn,Jona,2NZDStn0qqqjSIrggkrDVY,269792,2016-09-19,41,0.227,0.246,3,-10.684,1,0.0442,0.791,3.61e-06,0.164,0.16,66.14,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
7wHbMHPtzQo78Lok6kCDCx,"Kailangan Kita - From ""La Vida Lena""",0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,4UOhpKqyxg1aWPS7FJlY5i,275378,2020-12-18,51,0.35,0.253,4,-12.287,1,0.0331,0.869,1.15e-05,0.0785,0.187,124.207,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
3E51wqJP1DKLO237UY4rbG,Rosas,28B54RKpJrEmDoGSTjsfY6,Magnus Haven,6XxORUuTDKEj82KIwsLfbR,193321,2021-04-30,36,0.544,0.518,5,-6.977,1,0.0344,0.208,7.8e-06,0.23,0.197,78.266,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
3eQUUxUavRdY3D85tWfPfG,Balik Sa Simula,3PIbHrkZSvuH0a476UsRMJ,Down By 18,08Ycpnifdpv7AEDQz3xsOR,329681,2020-08-21,33,0.484,0.545,9,-7.055,1,0.0351,0.718,1.26e-06,0.11,0.178,144.28,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0VoPxHyiqsObFbeEHVE9oK,Ika'y Babalik Pa Ba,4BNWanhw4AjSXjBm9L1Jzy,Juris,5eeVdySiSTxwpzdEnoNu9z,263935,2020-11-13,37,0.489,0.542,7,-5.486,1,0.0283,0.678,0.0,0.227,0.224,131.757,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
6DfIMNXCy4ZJIfAjAlut9t,Wag Mong Aminin,543f0NvGig5Moo9XROTUur,Ebe Dancel,0fpIXHtUbb4hzezdXPUoCq,223664,2020-10-09,37,0.598,0.41,8,-6.712,1,0.0266,0.442,1.34e-05,0.102,0.277,136.089,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
2d2F1k3PTjis3vym3yQYkW,Pangako,2gV8jR7JzydPDhnwT3ZzNA,Troy Laureta,5MEIHcRamub69GnSpF53pL,275157,2020-11-22,39,0.392,0.342,3,-9.774,1,0.0341,0.831,0.0,0.0978,0.218,127.469,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
2AP8Y0cqiY1VsnADoDMDYS,Wala Na,3XEHRbR9NMWfNzQ6TQMS9M,Caleb Santos,5VeDwdvyTxZvRanSFdDUhV,244285,2020-05-29,34,0.532,0.304,2,-9.221,1,0.0271,0.508,0.0,0.302,0.197,84.109,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
1oHVl77komlcWVa5XzJ1rU,Kiss - Never Let Me Go,4VkqlQl3hGhxjchI34xp2V,Thyro,6g8gpmN97Swzy56xwfrFrZ,259120,2011-11-29,64,0.618,0.652,0,-2.971,1,0.0313,0.0711,0.0,0.216,0.507,139.902,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
36znwavUg1v2pPwsrC5UK6,Nagpapakatanga,6ZdzYE3CEgY0Umgi3Dsgv8,Michael Dutchi Libranda,0g8Y0TY3EFw94EXd13q5Bs,285274,2020-11-27,39,0.605,0.542,10,-7.165,1,0.0296,0.537,0.0,0.199,0.214,139.966,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0BHdT7InVSyUso2D5PUEIp,Simula,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1yeDDL8JQCHOZkkvthKgA7,322651,2020-10-30,45,0.337,0.241,4,-8.484,1,0.0308,0.796,0.0,0.144,0.169,83.845,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
4tN4pzX8Hn5QYGOivBkAUU,Sana'y Alam Mo,3vQ0OHfwbeihBMvrodtQIr,Chen,6bXObo9xTFLtPKoUCu3mws,212935,2021-04-16,31,0.564,0.269,0,-9.178,1,0.0308,0.674,0.0,0.146,0.579,137.783,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
6PTWbgRrsNywWKILim2CZ0,Can't Wait to Say I Do,1mcqfNCReSFxun2vIWvC28,KZ Tandingan,0rKxlC0bynBWi0KAt7RpHw,210785,2020-10-09,47,0.496,0.48,4,-10.858,1,0.263,0.857,0.00775,0.669,0.4,81.472,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
2JIaYEoBsURkmNab7EgYwA,Because we loved,15Dv0lqpiL5zD6OqqwUEP4,KANG MINKYUNG,2qarSzZiUyIe8RCdsilL7s,221906,2022-09-26,48,0.49,0.454,4,-6.178,1,0.0303,0.728,0.0,0.105,0.162,66.007,37i9dQZF1DX5LEXW9eXA0n,"발라드, 려요 (K-Pop Ballad Hits)"
6cctzaLrogzkESYTZeA01k,The Story of Us,64jfAecBriamQmMs0WAKtj,HYNN,7LcIGYNw1hu9bUYqChopBy,216000,2022-10-05,0,0.419,0.341,1,-7.286,1,0.0379,0.813,0.0,0.103,0.408,139.021,37i9dQZF1DX5LEXW9eXA0n,"발라드, 려요 (K-Pop Ballad Hits)"
4OfeoCwjK4xFGn5XQ0dbfu,Worse than friends,7fB8Qn00ToFmUY3mAJJSki,Jeong Dong Won,2JsY4V9OqKbQRXezTHhj76,239813,2022-10-03,22,0.381,0.594,4,-4.429,1,0.0399,0.339,0.0,0.114,0.149,133.494,37i9dQZF1DX5LEXW9eXA0n,"발라드, 려요 (K-Pop Ballad Hits)"
5zRPAxbJo5IXIHFTOETcJL,Tonight,2KbxyNY5Dt6CJ6FBLcWfkH,Lee MinHyuk,1S5zQMBBDIklg0QR97Zq9I,255666,2022-10-05,0,0.326,0.439,7,-7.254,1,0.0409,0.783,0.0,0.153,0.184,171.571,37i9dQZF1DX5LEXW9eXA0n,"발라드, 려요 (K-Pop Ballad Hits)"
