track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
2e7iqtA42EPXTtiiAlblC1,Babalik Sa'yo - from 2 Good 2 Be True,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,5Sw8579gMyFd8JcKaeEbXx,229711,2022-07-22,77,0.515,0.65,1,-7.798,0,0.093,0.168,0.0,0.33,0.695,157.866,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
20JlaQj9irFjFb8X0SKKS7,Before It Sinks In,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,05rQadwAVYTpNNnBoeTuj0,263720,2018-02-19,67,0.542,0.392,1,-8.135,1,0.0355,0.605,0.0,0.0798,0.185,140.006,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
4tyEfRWLgYkWQaowoHXoba,Kumpas - Theme of “2 Good 2 Be True”,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,553BAcjEAWT7R0TQjlazXA,268124,2022-05-13,77,0.545,0.269,5,-11.001,1,0.03,0.883,2.31e-05,0.0944,0.349,124.022,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
7LmPBkCjXKKxUOJRQuvtu1,"Dito Ka Lang - In My Heart Filipino Version - From ""Flower of Evil""",0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,403aLNKZu1JwmLuuHJm6rE,230832,2022-07-01,63,0.507,0.337,6,-8.426,1,0.0337,0.704,0.0,0.0829,0.226,129.862,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
47sq83n5WN22ZzYnGn8aTy,Mahika,1DlYnIiliftt6R21Y5NOW2,Adie,3WaVt2pLL12vKhAwQgKld4,201951,2022-05-11,81,0.635,0.451,7,-7.406,1,0.0391,0.742,0.0,0.139,0.601,81.976,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
1oYQtNQUxSODedcc5hPmp9,Muli,3f0X043zSojego7Qn4Yi6U,Ace Banzuelo,3RKZKxaNLwRXw84ruc3f9F,290004,2020-10-16,78,0.482,0.881,11,-3.62,0,0.0533,0.0128,0.0,0.103,0.281,144.02,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
16iRlyUMJVPqz62DlomMre,Ikaw Lang,5GVk1KCKa1tdHRev4bMw7V,NOBITA,1nft8RTZE2QYeDPPNEnCBx,263500,2020-06-12,76,0.513,0.38,11,-11.091,1,0.0336,0.12,0.0,0.0924,0.323,120.952,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
08MFgEQeVLF37EyZ7jcwLc,Pano,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1HJ34zQqSqNvZeO2W6dE01,254400,2021-12-06,75,0.375,0.457,3,-7.018,1,0.0315,0.868,0.0145,0.191,0.415,174.839,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
4iRRAvxPPWXQp3mV1rAbPF,Unang Sayaw,5GVk1KCKa1tdHRev4bMw7V,NOBITA,05VgPoz2XrqlgnnOYBaPsk,278008,2021-08-18,72,0.5,0.397,9,-11.653,1,0.0557,0.412,0.0,0.126,0.375,180.045,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
6FIEuf1JIzmCtach0gXpeG,Tadhana,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1QpFitywD6FWjFWvTmLOw9,222446,2012-12-07,68,0.685,0.322,6,-13.2,1,0.0369,0.162,0.0299,0.0809,0.508,155.977,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
062z5ZMd0a0snMBZ75tOco,Oo,3wbCeEPAW6po7J46netxMT,Up Dharma Down,2VPXKGGUbSUbSM2ZwuW9lG,239000,2006-01-01,65,0.589,0.626,11,-7.483,0,0.149,0.465,4.16e-06,0.204,0.598,155.223,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
1dMN2vSRoKEGnIjDOmzmrz,The Happiest Girl,41MozSoPIsD1dJM0CLPjZF,BLACKPINK,4QHVz8jQFSR0QF6AKC8SXJ,222025,2022-09-16,71,0.439,0.352,0,-9.632,1,0.057,0.587,0.0,0.14,0.548,181.517,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
62ke5zFUJN6RvtXZgVH0F8,Only Love Can Hurt Like This,4fwuXg6XQHfdlOdmw36OHa,Paloma Faith,3jRG3qOfsSSW3SBdeBiIfC,232893,2014-03-10,88,0.566,0.885,8,-4.528,1,0.0818,0.0958,9.97e-05,0.334,0.304,90.99,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
2m6Ko3CY1qXNNja8AlugNc,Angel Baby,3WGpXCj9YhhfX11TToZcXP,Troye Sivan,44CdsgXhU5R2esprq0tf43,220779,2021-09-09,82,0.559,0.559,11,-6.425,1,0.0358,0.0145,0.0,0.138,0.338,72.498,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
0KVClXxsZEKkyWRNXeRFrE,Hold my hand,3HqSLMAZ3g3d5poNaI7GOU,IU,58CBwM98Y356zD5AVGZkZG,195213,2011-05-25,58,0.636,0.665,9,-5.012,1,0.0322,0.262,0.0,0.353,0.411,96.045,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
37RWVFJe2ZiR2eQgJuAVaC,For First-time Lovers (Banmal-song),6zhAP0FoDccL9kuETOC20q,Jung Yong Hwa,0Th6mDbnMpnI09fo8vrJhW,212297,2011-01-14,49,0.767,0.522,7,-5.658,1,0.0282,0.458,0.0,0.103,0.659,107.983,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
1I4dwH7C0jBAEtz5DjlJgQ,Come Back Home,7bp2lSdh12wcA8LyB1srfJ,Sofia Carson,3wDjzYFS8eWE3bLSpXK4gd,176859,2022-07-29,82,0.552,0.531,7,-7.732,1,0.0421,0.241,1.21e-05,0.122,0.438,144.946,6tTqAcXrQFgAUNkEq7SoXg,OPM OST
5GpNvH7JUU5VdS7Vnmj4El,I Would Rather Live Alone (I'm Not Who I'm Today),4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,5mGR6qKnpILzSzq1yyAUXk,134872,2019-01-18,44,0.513,0.366,2,-9.015,1,0.0257,0.582,0.0,0.134,0.119,145.913,1fRNHFMar6T8Bxquyp4EPq,OPM osts
0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,6Ww3OMFzCaO33ulKh1LBFN,Hale,472GgeFZaCdRLcL3cT0IAn,291357,2005,71,0.558,0.553,4,-6.669,1,0.0323,0.492,0.0,0.116,0.251,134.263,1fRNHFMar6T8Bxquyp4EPq,OPM osts
1YY6iA00Q58TvDEh6rYaWf,Ngiti,6GbCVaJ6iTA0OnZaOiDpl0,Ronnie Liang,386MjtGdyMGEqjldwGVfFd,210920,2014,54,0.57,0.454,1,-9.04,1,0.0269,0.453,0.0,0.127,0.463,77.965,49ni4dv4VdFDD8ryqq8tGu,OPM OST
4eNvchiaWf4Glh0AT2exds,Akin Ka Na Lang - Himig Handog Pop Lovesongs 2014 Version,62WbvkXqQGvXQvw74GU3kQ,Morissette,2FDaAHJmC2h9G29zQG6mvc,258876,2015-01-01,57,0.508,0.537,7,-6.689,1,0.0275,0.153,8.6e-06,0.15,0.16,129.9,49ni4dv4VdFDD8ryqq8tGu,OPM OST
1FxGqFnJkRgJ5LG2NBRTh3,"Gusto Ko Nang Bumitaw - From ""The Broken Marriage Vow""",62WbvkXqQGvXQvw74GU3kQ,Morissette,05RICu0AxsqrqoiSzzxeyG,271846,2022-02-11,63,0.699,0.385,1,-11.045,1,0.0427,0.693,0.41,0.094,0.274,129.845,49ni4dv4VdFDD8ryqq8tGu,OPM OST
4pT1F1r4ziqa6gT3Grm5MB,Forever'S Not Enough,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,2DGZZcEhiEVJt1VtflTehb,267733,2012-03-13,52,0.422,0.378,2,-7.328,1,0.0276,0.731,0.0,0.164,0.151,142.651,49ni4dv4VdFDD8ryqq8tGu,OPM OST
35gSBBFzc6ujPqWMgFiVP9,Only Reminds Me Of You,5elcNQkZ6FCZA3grSOMngY,MYMP,3s1khGalH2s1KQFAYHpz37,263160,2006,58,0.63,0.317,1,-10.32,1,0.0283,0.82,9.82e-05,0.123,0.0552,79.795,49ni4dv4VdFDD8ryqq8tGu,OPM OST
6qCDsNEOnQ6uPG7m8gWUkW,"I Will Be Here (Original Soundtrack from the movie ""Through Night And Day"")",5ENj57ble0bsG2s6C0vVkc,Alessandra De Rossi,30WPMtVWCXnR94hFkxtNN9,254976,2018-11-07,1,0.426,0.203,9,-17.232,1,0.0313,0.902,0.0826,0.118,0.221,174.12,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
0s94Uvqb2VpofYHa5ia5TW,Scared to Death,1mcqfNCReSFxun2vIWvC28,KZ Tandingan,6AjCc2sKifkw8IKxB8o5yQ,231866,2013-01-01,54,0.286,0.542,2,-5.752,1,0.0375,0.327,0.000347,0.102,0.228,151.877,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
2rR6hWG8pgtogzhCkZWcJH,Crossroads - The Love Affair' Sailing Theme,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,2fI8PsKYLPMt9Gv4NVrtjk,294533,2016-08-19,31,0.634,0.683,7,-6.803,1,0.0283,0.115,0.00964,0.104,0.345,105.962,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
4dpDwzGLfJ0Fo0n7jXOWUj,Pusong Ligaw,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,0sS6AbKOmxns1XADHpsgAv,248061,2015-04-28,0,0.599,0.6,7,-7.114,1,0.0262,0.773,0.00152,0.199,0.153,127.973,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,2fI8PsKYLPMt9Gv4NVrtjk,230453,2016-08-19,54,0.404,0.174,9,-10.192,1,0.0312,0.893,0.0,0.0977,0.324,87.636,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
0VgMEQnht8sKayIaKb1fYW,Nag-iisa Lang,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,7xsQux4teIA3Y1XpXVErsv,271080,2013-01-01,40,0.506,0.301,5,-10.264,1,0.0338,0.865,1.37e-05,0.112,0.185,78.1,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
36Wuol1rrkAXHxd5AIRWPM,I Love You Always Forever,0lslA51eKXwTUY0TSX9Emy,Marion Aunor,5Rar61cOIoEkQ3cKjfQb77,241709,2015-09-14,0,0.684,0.617,5,-6.957,1,0.0278,0.631,1.79e-06,0.237,0.218,103.007,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
6s5gFMHmGBu7qnmn12gX9N,Sa Aking Puso,0YaTdozvKSQ2UkOTTONmSJ,Rachelle Ann Go,455Rh38uQdKtHX2mKb4DOP,269226,2011-08-10,0,0.377,0.391,0,-6.836,1,0.031,0.801,1.33e-06,0.111,0.262,113.641,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
2sEyQuRFRu3U5DGP1mcUOj,Forever,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,4bpsBYxWMOYwx97J7A2ukQ,241632,2014-01-01,38,0.378,0.248,9,-8.658,1,0.0371,0.929,3.79e-06,0.093,0.334,117.765,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
3YOGrxoZWy29PC6TCGSNpn,After All - Version 2,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,0zIQYuWA15Tvp5EDHYlrDX,237534,2012-11-23,42,0.443,0.482,2,-7.263,1,0.0286,0.231,0.0,0.09,0.099,70.918,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
3VQb0rq27GPX92X53Ni1Lc,'Di Na Muli,09Xydf4dlkr29dH99DmsvQ,Janine Teñoso,1hwjIPHrnNBFuxWBWRHmge,207018,2018-04-06,0,0.413,0.561,1,-3.092,1,0.0517,0.192,0.0,0.0914,0.352,88.69,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
7KHLJUcvmCpklQpS0J3L8D,Tuloy Pa Rin,6uL1sJWYOjC2V4j9LzmLES,Flip Music All Stars,3IzTY5oMbJuLAbmPB7sDu2,300040,2014-01-28,0,0.576,0.843,1,-4.227,1,0.0684,0.0326,0.0,0.0486,0.678,101.018,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
32FQqB67FkHkFSeXnuSYV0,"All Tonight - From ""Exes Baggage""",6sEgMZsruguWlnwVdiz4IX,Midnight Meetings,7cRnknPIiD27rqmi4SnFQ4,189941,2018-10-05,45,0.498,0.392,3,-10.683,1,0.0423,0.539,4.54e-06,0.0937,0.164,78.01,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
7oVDCIJdWiaGj3k7kPjPC9,Your Love,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,6zlR3OiuNOuy0q6t0VjFjN,250775,2016-01-01,49,0.345,0.301,10,-12.001,1,0.055,0.755,0.0,0.117,0.16,149.533,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
5w2plvZa49j7MuL4Sen1Wz,Kasama Kang Tumanda,5yVM85m9yNcHO6o0vaaVxW,Daniel Padilla,7EZuwENwODFIKnq7cqndMi,165253,2013-12-10,42,0.58,0.215,4,-13.428,1,0.0394,0.908,0.00231,0.152,0.476,109.869,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
08yE0tPUjm2Jgh7L5DG9t1,Let the Love Begin,2i6zkLCRqT8Jn0gnigXPe7,Kyla,4KbbBRj29bE7CWnLyComiT,249253,2005,34,0.473,0.543,8,-7.12,1,0.034,0.692,0.0,0.254,0.216,133.81,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
2PTNKW5xuaPun4Zq3o3P3m,Dadalhin,24iA5JWciA6YyE1iticpjY,Bryan Termulo,72bDEijmq7AxhcD5TqSvDy,287376,2012-01-01,37,0.561,0.472,10,-8.21,1,0.0292,0.441,0.0,0.133,0.204,73.936,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
6P1cSKkN0HAOTGsgo9GwHE,Got to Believe in Magic - Acoustic Version,4BNWanhw4AjSXjBm9L1Jzy,Juris,7EZuwENwODFIKnq7cqndMi,272320,2013-12-10,26,0.358,0.459,7,-8.799,0,0.0374,0.56,0.0,0.334,0.216,71.36,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
7BOgHK3nix02sZ9mi1d1O8,Muli,0kRAKgEOVI43Qkz9PLmPt8,Bugoy Drilon,47QaR1n6NsfCwcN9OObDa3,243822,2008-12-01,46,0.427,0.251,7,-9.571,1,0.031,0.922,0.0,0.201,0.331,123.386,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
1QDwenSygrqPfFIQopc40m,Pangako Sa'yo,5yVM85m9yNcHO6o0vaaVxW,Daniel Padilla,48JXHoGcgktkBBmT6z5Brt,196179,2014-12-22,0,0.434,0.386,0,-10.179,1,0.0284,0.9,0.109,0.111,0.0632,67.031,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
0pu3by5Zi4JBgHcNpUl8TE,"Mula Noon, Hanggang Ngayon",3X6h5htUs8jKlqUa2xv96B,Kathryn Bernardo,36hJ9JjPo6lDY99nuA74qR,238320,2012-06-01,0,0.474,0.482,2,-7.29,1,0.0251,0.312,0.0,0.168,0.181,144.94,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
6suGKiKff5kOLJFJ3JvoKr,"Dalawang Tao - From ""The Hows Of Us""",7Lzdxvsnpn25LJAfV6kIaW,Rice Lucido,195sWTdkkBVrFomSiKaSxl,296786,2018-08-06,44,0.437,0.18,0,-9.335,1,0.0322,0.864,0.00657,0.113,0.137,109.75,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
0d5Qq2mH9cckc8nd4dcmOg,"Something I Need - From the Movie ""Everything About Her""",2GqX0GnrKdi6Z2X2OReYOK,Piolo Pascual,63ceEwi6tfWplBtyMwI3gW,244426,2016-12-02,25,0.727,0.626,7,-7.651,1,0.0425,0.369,0.0,0.119,0.25,98.993,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
4O7gZcZ1HdhlKAaOIQepfw,"Tamis Ng Unang Halik - From ""Katorse""",4BNWanhw4AjSXjBm9L1Jzy,Juris,1IeVstjouTUgiHeGqEZ6fe,231212,2010-06-14,27,0.393,0.0569,11,-19.899,0,0.0447,0.938,0.0,0.136,0.228,85.028,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
0K5OTZA9DF6Fu3fpOMR7TF,"Pagbigyang Muli - From ""Maria La Del Barrio""",7ygtjsCTrCQZAYYPOne9uE,Erik Santos,4YdUlMGCgPN248iXXhlyhu,294906,2013-06-07,16,0.623,0.33,4,-9.857,1,0.0302,0.589,0.0,0.127,0.132,118.053,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
0o5uReeeXMHXboh2feQNsI,"If I Just Believed - From ""Magkaribal""",7ygtjsCTrCQZAYYPOne9uE,Erik Santos,4YdUlMGCgPN248iXXhlyhu,234186,2013-06-07,10,0.37,0.23,5,-12.428,1,0.0322,0.881,0.0,0.125,0.381,135.882,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
2Vg7IvJMj6mtf3x8rgvjUt,"Walang Pagsisisi - From ""The Broken Marriage Vow""",7DW4ijH3n36QN0RlC0n649,Angeline Quinto,4ilbU1wjdeO5BXOZ89IDRm,320000,2022-02-11,43,0.436,0.28,2,-9.9,0,0.0367,0.93,0.0,0.0724,0.439,130.908,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
092VnmPN6gMUasu2gSufob,"Init Sa Lamig - From ""The Broken Marriage Vow""",2vTbuBRo7ACOZ3JsCnaL7S,Kyla,34Elfztm2bAyJMC2ToxZUG,288591,2022-02-11,36,0.436,0.45,9,-8.229,0,0.0353,0.673,3.65e-05,0.133,0.209,90.621,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
1afOkNRD2s4bXYYU8t6YUA,"Sa Dulo - From ""The Broken Marriage Vow"", Main Version",0zmtRgl3r6ZB8T5FUp5naq,Gigi de Lana,7BQEVYmKY44iTR8XsZmJWr,237656,2022-02-11,46,0.554,0.498,7,-6.109,1,0.0301,0.805,1.67e-06,0.192,0.206,135.93,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
1gNz3oo0Uw5ZI5YabUTI7A,Tinatapos Ko Na,7LVPSD4kabI5LiXIVPI8tn,Jona,2RUNwkFFdWYLhjPaLJiSce,255273,2022-02-18,26,0.401,0.209,0,-11.406,1,0.0359,0.774,0.0,0.248,0.313,71.711,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
047D9iHeJJa2b8KoQ9DoZa,"Akala Maling Akala - From ""2 Good 2 Be True""",7yaaxrkMOWJZXpIYHkppDH,Angela Ken,6msEjh7NwPoDCAAsYkf4mm,321936,2022-07-22,40,0.688,0.435,7,-9.565,1,0.0283,0.807,0.000995,0.119,0.122,109.962,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
6kF8Cy0O43MPn1VrlQEIp2,Sigurado,404RA7nuwzYA8WskpMgUp1,Belle Mariano,0X7VQJn05fiB3BKGaxeI3M,205853,2021-12-03,49,0.402,0.454,1,-6.124,1,0.0283,0.835,0.0,0.0974,0.531,172.826,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
0aiGaohrVMzct82HbPUKDB,"Kahit Na, Kahit Pa",404RA7nuwzYA8WskpMgUp1,Belle Mariano,76vkmHjbzXWgsJO9vN3buY,220000,2022-07-08,45,0.61,0.412,7,-6.095,1,0.0313,0.887,0.0,0.228,0.289,141.62,2QJe2x6GpDXIk1pW3YJDZx,OPM ost
3upPhSZES4mBKZfVyjXLrh,Gusto Ko Nang Bumitaw,32PL3PLStRsft4ArQ3hWZG,Sheryn Regis,0Imru1GQEUznX3IntGb3CW,275538,2021-09-24,52,0.667,0.363,1,-9.657,1,0.0335,0.725,0.000296,0.0961,0.237,130.112,14zlePtbLJTk3hf5e5ksNp,OPM OST
7CP31eGR55fjq4o0FLmkdT,Ikaw Na Nga,1vg8YXdgvLLPPeXZkM7g5W,Daryl Ong,08yVJUhIQiuTAlD1zc3Akd,271266,2015-01-01,46,0.479,0.465,1,-5.909,1,0.03,0.671,0.0,0.104,0.208,179.916,14zlePtbLJTk3hf5e5ksNp,OPM OST
6KZ3WiGX2l5b7702DAhviO,"Kunin Mo Na Ang Lahat Sa Akin - From ""FPJ's Ang Probinsyano""",0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,1oUFvHfnEVo9nMnhLkq93N,273749,2020-10-09,31,0.415,0.168,3,-11.973,1,0.0417,0.917,1.14e-05,0.136,0.18,124.642,14zlePtbLJTk3hf5e5ksNp,OPM OST
4SqEmKCw23hAyAZmPvrtZg,Bakit Nga Ba Mahal Kita,73dgrlUNeTLiZFL1BpNVlw,Sam Mangubat,4Q2pNjQfNKxM615v0Po05n,300185,2019-07-31,38,0.492,0.141,1,-15.539,1,0.0351,0.829,0.0,0.137,0.213,135.864,14zlePtbLJTk3hf5e5ksNp,OPM OST
7s6LxcE6700wt4Gl5EHrgY,Kung Bakit Ngayon,1vlz5PDUCNuZJeuJoufQkN,Ogie Alcasid,4srn8rLPoh0L4wqSGDLSES,259773,2004-10-08,0,0.627,0.411,2,-9.735,1,0.0274,0.656,0.0,0.121,0.229,111.957,14zlePtbLJTk3hf5e5ksNp,OPM OST
6GYfUeVk8NWWLBt88hkm7T,"너에게 Noege - ""ikaw"" Korean Version",4ALxyIxESiRDPdzxNaVrKQ,Yohan Hwang,0XOQUs5txJfLQvEfNjj6E1,270373,2017-06-16,33,0.571,0.386,5,-6.491,1,0.0333,0.591,0.0,0.09,0.302,119.488,14zlePtbLJTk3hf5e5ksNp,OPM OST
0zw2GhKAppc45CfWpt83Ul,Tinatapos Ko Na,7LVPSD4kabI5LiXIVPI8tn,Jona,3LYxphRAiymexpuVYRiUDr,255273,2020-06-26,42,0.401,0.209,0,-11.406,1,0.0359,0.774,0.0,0.248,0.313,71.711,14zlePtbLJTk3hf5e5ksNp,OPM OST
233U0ByMc0lgblAgxFJ2YY,Hanggang Dito Na Lang,2TeEZ5rfw62Mw15I4RFjXK,Jaya,54zCnevVKDjSkLJC76xOK9,228689,2018-04-06,42,0.432,0.411,1,-4.703,1,0.0293,0.892,0.0,0.127,0.389,86.347,14zlePtbLJTk3hf5e5ksNp,OPM OST
01a6JFB0ECQFczkjLXK4uw,"Sa Dulo - From ""The Broken Marriage Vow"", Alternate Version",3kKBZLHVgnGKVsfNutJVip,Fana,5bUh9GWz7KHNLbtchdu3SI,195923,2022-02-11,38,0.584,0.49,0,-7.874,1,0.0393,0.49,0.0,0.0904,0.265,129.932,14zlePtbLJTk3hf5e5ksNp,OPM OST
1Q0fFb9TmxfKVon2ZpFvjS,Istorya,3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,39F8AAM5Ui1RqJeruJjRLk,291157,2020-05-01,0,0.322,0.296,5,-9.904,0,0.0306,0.282,0.00173,0.0766,0.0945,130.209,14zlePtbLJTk3hf5e5ksNp,OPM OST
6tTrbaYTyKDfzke4YEx3Tr,Malaya - Halfway Point,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,60Evol8eGyt1jBjfGnKSIy,349333,2021-10-22,39,0.469,0.272,7,-10.494,1,0.0264,0.608,0.0,0.118,0.148,89.813,14zlePtbLJTk3hf5e5ksNp,OPM OST
2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,2U5mF0PZqGu6glnz55yY0y,John Roa,4P5GC4o3QsoFpxadnDeE9D,336369,2018-02-14,0,0.313,0.237,9,-14.538,1,0.0451,0.855,0.000386,0.0961,0.165,80.13,14zlePtbLJTk3hf5e5ksNp,OPM OST
7h5QF2tSro93NIwBFTsElJ,"Patawad, Paalam - Halfway Point",0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,60Evol8eGyt1jBjfGnKSIy,340005,2021-10-22,36,0.337,0.27,2,-14.107,1,0.0564,0.826,1.16e-06,0.0694,0.12,81.396,14zlePtbLJTk3hf5e5ksNp,OPM OST
7dJ67vt2kCkvVzwv2QtcPn,Huwag Ka Nang Magbabalik,1Pz5rWU51M1RQQiT8GTYzg,Kakai Bautista,2mcbYZhNysRIqEhy4lOZQx,262258,2021-02-19,31,0.534,0.454,6,-6.049,1,0.0296,0.818,0.0,0.594,0.223,123.618,14zlePtbLJTk3hf5e5ksNp,OPM OST
1NAo79LoI2KhBg3dPMXco3,"You Are My Everything - From 'Descendants of the Sun - The Philippine Adaptation""",4NeCu267LZemnoq44lZYKy,Julie Anne San Jose,1T3qCqAQyXu0lSun5EtHhR,251175,2020-01-22,44,0.315,0.458,6,-6.551,1,0.0313,0.712,2.65e-06,0.101,0.237,134.157,14zlePtbLJTk3hf5e5ksNp,OPM OST
2IFNR24j14O8IuqLxFr0NT,Let Me Be The One,0DouUeF604QbSdKYIL3xrq,Keiko Necesario,5lyZ3Wwa9YW6EFj8tKaxdd,315555,2018-08-31,48,0.584,0.186,10,-9.272,1,0.0422,0.92,0.0,0.113,0.238,107.885,14zlePtbLJTk3hf5e5ksNp,OPM OST
41KVbfz28ICHX6Fc4mG8gn,Ikaw (feat. Nicco Manalo),0HFIC1OStPLHfOLi5GHYvN,Mula sa Buwan,1IGESlFRjk9hdqWpJ5pRmO,145755,2017-11-18,44,0.353,0.208,7,-15.419,1,0.0329,0.89,0.0435,0.109,0.299,148.02,14zlePtbLJTk3hf5e5ksNp,OPM OST
5hWHHBX801NeP6jpt9mquW,Friend of Mine,4BNWanhw4AjSXjBm9L1Jzy,Juris,54dIsKzWlMydaAO99ED8dy,210615,2016-09-14,48,0.518,0.457,11,-7.596,1,0.0271,0.649,6.84e-06,0.136,0.168,135.962,14zlePtbLJTk3hf5e5ksNp,OPM OST
0GuAFGEkbWayjhWdlYlr7K,"Closer You and I - From ""Loving in Tandem""",1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,5mkhEWVxQqBCivhl4hMYtx,196067,2017-09-15,47,0.207,0.535,0,-6.82,1,0.0414,0.201,0.0,0.336,0.264,199.909,14zlePtbLJTk3hf5e5ksNp,OPM OST
5v8C6zQNQoS9i2brAIaVVU,"Hindi Tayo Pwede (from the movie ""Indak"")",09Xydf4dlkr29dH99DmsvQ,Janine Teñoso,20qvPcDu0Al1dVZFNhFZfE,263221,2019-05-31,0,0.479,0.393,8,-8.996,1,0.0531,0.582,0.182,0.0587,0.16,163.733,14zlePtbLJTk3hf5e5ksNp,OPM OST
06ANmvjPpUeh8QQAAAcThx,Isa Pang Araw,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,7jsmAqjoGIfYEfklcRmaR1,220813,2018-07-16,0,0.515,0.715,4,-4.04,0,0.046,0.277,0.0,0.0725,0.416,141.772,14zlePtbLJTk3hf5e5ksNp,OPM OST
2crb7fCyCf2I8gtAMY8lkq,"Together - From 'Gma-7's ""Beautiful Justice"" '",5F3JxNxRYVoMvBDbFqvHhB,Sassa Dagdag,3l8hkqmVhpjDzPYhHdhnXW,179130,2020-01-20,26,0.731,0.522,5,-7.336,1,0.0343,0.4,0.000361,0.27,0.452,137.987,14zlePtbLJTk3hf5e5ksNp,OPM OST
2ycavS39TfaR2nzUHn8L38,Magkaibang Mundo,6IGHpZDinQ5XCihUOY7Kx5,Katrina Velarde,0C7eBz3mtXQEaMIg47tuPe,296250,2019-07-26,0,0.605,0.496,9,-9.236,1,0.0268,0.41,0.000876,0.112,0.418,128.04,14zlePtbLJTk3hf5e5ksNp,OPM OST
