track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
3vx3J3TSgqR6BW4JBXf4Ui,Eyes Shut,46,198226,5vBSrE1xujD2FXYRarbAXc,Years & Years,1,37i9dQZF1DX3tuWZaHjp5y,Romantic Ballads
1a9hBnJodCsNcp0HoJAObp,Your Song - Bonus Track,64,191826,0X2BH1fck6amBIoJhDVmmJ,Ellie Goulding,1,37i9dQZF1DX3tuWZaHjp5y,Romantic Ballads
78zUxUPvONPgMIt46q5be6,Please Keep Loving Me,68,195920,0B3N0ZINFWvizfa8bKiz4v,James TW,1,37i9dQZF1DX3tuWZaHjp5y,Romantic Ballads
42bbDWZ8WmXTH7PkYAlGLu,Hold My Girl,74,211763,2ysnwxxNtSgbb9t1m2Ur4j,George Ezra,1,37i9dQZF1DX3tuWZaHjp5y,Romantic Ballads
507bYMYfbm6sUS9iEAaeSd,Broken,70,258333,"['6B5c4sch27tWHAGdarpPaW', '0fGVuq5ed21pM7iWwTcMyk']","['Seether', 'Amy Lee']",2,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
2CtemffYhT0DJWcT1XW047,Nothing Else Matters (Remastered),71,388733,2ye2Wgw4gimLv2eAKyk1NB,Metallica,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
3I0PsB3pr6PPyesjPIXjA9,Liberation,65,186815,12Chz98pHFMPJEknJQMWvI,Muse,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
19dNZyDyw00aKgr6S0Os6e,Lifetime,65,176226,2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
58AwxWLaRHn2lTqqH9dLkU,The Reason,53,232706,2MqhkhX4npxDZ62ObR5ELO,Hoobastank,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
6G1Mz5yMgn0ydOlIvTrZ65,Run Away to Mars,81,213753,6mx5dgNlLjrDDMyFsgrW87,TALK,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
7n3u7RrzdXGVcclBEp9aSa,Patience,58,253120,0XHiH53dHrvbwfjYM7en7I,Chris Cornell,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
6LleMnUceskUsmszoOlODl,Daylight,59,240895,70BYFdaZbEKbeauJ670ysI,Shinedown,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
3NLrRZoMF0Lx6zTlYqeIo4,Here Without You,77,238733,2RTUTCvo6onsAnheUk3aL9,3 Doors Down,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
2Xv7xN6e5UJxRGwPWN0vYK,The Last Man On Earth,44,261213,3btzEQD6sugImIHPMRgkwV,Wolf Alice,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
5fpq1wF8xa5tSSlcKHdmGQ,sTraNgeRs,76,195747,1Ffb6ejR6Fe5IamqA5oRUF,Bring Me The Horizon,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
4UzVcXufOhGUwF56HT7b8M,My Immortal,75,262533,5nGIFgo0shDenQYSE0Sn7c,Evanescence,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
7lGKEWMXVWWTt3X71Bv44I,Unsteady,74,193546,3NPpFNZtSTHheNBaWC82rB,X Ambassadors,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
40LQiUUUKXVGyNs09lHVjW,Lips Of An Angel,73,261853,6BMhCQJYHxxKAeqYS1p5rY,Hinder,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
4mkWTl38qBjTMcBMwri6Nx,When They Turn the Lights On,45,207395,7k73EtZwoPs516ZxE72KsO,ONE OK ROCK,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
1Cj2vqUwlJVG27gJrun92y,The Sound of Silence,72,248466,3TOqt5oJwL9BE2NG9MEwDa,Disturbed,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
6GqqGv8frU7kqzXkm2rewI,A Little Bit Off,72,190718,5t28BP42x2axFnqOOMg3CM,Five Finger Death Punch,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
4YwXnWv3lnSFxpW9bO18hJ,Raise Your Horns,48,198799,6om12Ev5ppgoMy3OYSoech,Halestorm,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
3HE50TVRquwXe9yv2HFoNL,Never Too Late,70,209333,2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
3QmesrvdbPjwf7i40nht1D,Everlong - Acoustic Version,69,250906,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
6lFUdRItQEsEuD7dSINL47,Follow You,69,231106,1Ffb6ejR6Fe5IamqA5oRUF,Bring Me The Horizon,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
1vNoA9F5ASnlBISFekDmg3,Zombie,69,254805,0eI3X5rAzHRZVe5FPk4MN1,Bad Wolves,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
4pR5ZEROnKQpJttWNn5er6,twin flame,69,239212,6TIYQ3jFPwQSRmorSezPxX,Machine Gun Kelly,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
4QJLKU75Rg4558f4LbDBRi,If Today Was Your Last Day,68,249066,6deZN1bslXzeGvOLaLMOIF,Nickelback,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
32BEasyNQgqXQJKoVa0fUw,Black Smoke Rising,68,259893,4NpFxQe2UvRCAjto3JqlSl,Greta Van Fleet,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
2UZtI2HUyLRzqBjodvcUmY,Rx (Medicate),68,233173,74eX4C98E4FCrAMl39qRsJ,Theory of a Deadman,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
6lSr3iZTC144PKhvbPFzMp,Blurry,66,304000,3dXaa6jwM7B52GZpaJEIr5,Puddle Of Mudd,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
0eKyHwckh9vQb8ncZ2DXCs,With Arms Wide Open,66,274800,43sZBwHjahUvgbx1WNIkIz,Creed,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
0AfIsqZ4gTUg9CwwW2jLeK,Bother,64,240400,49qiE8dj4JuNdpYGRPdKbF,Stone Sour,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
6YIggUJW3ttAAPRdnki8RM,Disarm - Remastered,63,196905,40Yq4vzPs9VNUrIBG5Jr2i,The Smashing Pumpkins,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
2nBWxgSZ79w9l6t2rUg6pl,Call Me,61,222200,70BYFdaZbEKbeauJ670ysI,Shinedown,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
7HjNOz8Y7H7uSySXuHNg1Y,Ashes of Eden,61,293640,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
7kxfWvj6u9oWQ5C36kMtGb,Watch Over You,61,259133,4DWX7u8BV0vZIQSpJQQDWU,Alter Bridge,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
66MhEsUuahsQOxNR4RJv9Z,You - Live,61,181093,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
4cZ6TAFCJEThyxwWZvBUQJ,Lifeless Stars,60,197129,0hAd6zwEgt9ILuMDY1prcI,Palaye Royale,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
7mXmxXLAnsvXKt4Q37KoMI,Over You,60,204853,5P5FTygHyx2G57oszR3Wot,Daughtry,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
0EbnUc05YEKhZRKgbrZWpq,Sorry,60,228386,0yN7xI1blow9nYIK0R8nM7,Buckcherry,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
0fxGA5lxrdYNYoE7yJxTNZ,My December,59,260560,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
1OKQIvaO7yn7R2BpdUFG7D,GET UP,59,245786,70BYFdaZbEKbeauJ670ysI,Shinedown,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
6GrrkiCRO3HYdgRpO4eKEL,Swing Life Away,59,200066,6Wr3hh341P84m3EI8qdn9O,Rise Against,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
3vIw7vxgUTPtppVwMfhcwo,All The Same,58,258586,7qAcXJgt1PWnxwUgxMdyuk,Sick Puppies,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
34fv3psKQOOwWZBRxoIF4I,Once,58,213677,6sN51vEARnAAdBw1IKZ8Q9,Liam Gallagher,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
18xmRkPWE0sGUzFyNNAAhN,Dying in LA,58,229053,20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
20wnO4hGXbWvIPDEmED8gM,Space,57,235946,1km0R7wy712AzLkA1WjKET,Biffy Clyro,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
02oW7CYWjfiCs1rZs7GNes,All I Need,57,290946,3hE8S8ohRErocpkY7uJW4a,Within Temptation,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
0P0rnpupoEnxJojWHGtn0a,Drowning (Face Down),57,235613,2AVVj8ezW2mJ0v8u7XydiF,Saving Abel,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
679zqcQuKakOGI93NPCqB8,Present Tense,57,345786,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
7FLVnDMOZXKRFgRM3C4aUG,Hurricane,56,372133,0RqtSIYZmd4fiBKVFqyIqD,Thirty Seconds To Mars,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
6eEYGGFfFbtKHCgJM4uh9v,Ordinary Man (feat. Elton John),56,301730,"['6ZLTlhejhndI4Rh53vYhrY', '3PhoLpVuITZKcymswpck5b']","['Ozzy Osbourne', 'Elton John']",2,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
4hTg9q0AnxtH4yZKeRcMin,Hallelujah,55,283528,74eX4C98E4FCrAMl39qRsJ,Theory of a Deadman,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
1SeMnyEb5dwCBLU3QUC0K2,Hearts / Wires,55,320546,6Ghvu1VvMGScGpOUJBAHNH,Deftones,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
2FlbiceZnWgzPoUGCviLHT,Fade In / Fade Out,55,364906,39VNwvlQTqE9SvgPjjnMpc,NOTHING MORE,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
5glQ2KQjO3HZCh7TDyegvm,Hope,55,218990,70BYFdaZbEKbeauJ670ysI,Shinedown,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
1rptK1oec3gjHpzzrxHyln,"Maybe It’s Time (feat. Corey Taylor, Joe Elliott, Brantley Gilbert, Ivan Moody, Slash, AWOLNATION, Tommy Vext)",55,254200,"['3886aFez2HDLkio5tUzmP6', '0nhDd1RWjZ6SDV1Vg1Ku2Q', '5Nbg0g30EwMpYD6jQ2xcfX', '5q8HGNo0BjLWaTAhRtbwxa', '0IkXJjOYzNVtC7JByRI2cD', '4Cqia9vrAbm7ANXbJGXsTE', '4njdEjTnLfcGImKZu1iSrz', '2eaZxHkhdNugJwlaKQWewj']","['Sixx:A.M.', 'Corey Taylor', 'Joe Elliott', 'Brantley Gilbert', 'Ivan Moody', 'Slash', 'AWOLNATION', 'Tommy Vext']",8,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
7tDwiOA86rkQWR1E1TPpgD,Hold on to Memories,54,303613,3TOqt5oJwL9BE2NG9MEwDa,Disturbed,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
3ujzd7pcdAhILCnS3oGbaU,Never There,54,260093,0qT79UgT5tY4yudH9VfsdT,Sum 41,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
3OE4VBO845k24R8ZzuMpvj,Far Away,54,292280,"['5BtHciL0e0zOP7prIHn3pP', '2HHqy9faHNOR3lZ2w9uDQM']","['Breaking Benjamin', 'Scooter Ward']",2,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
3ktjSD56hFRXC3LjbHXAH1,For You,54,256279,2zgG1GPDvjaBgxeQaVXI14,All That Remains,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
27TPpj59ml6N7las1h696d,Last Stand,54,224666,1ZjAT2nTrzDIXFfsQ2hWJk,Adelitas Way,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
2KPjz1SM7AWC9GxXHmRucG,Stars - The Shack Film Version,53,224946,49bzE5vRBRIota4qeHtQM8,Skillet,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
4fFx9gzhfhSNu71e4tveEN,Love Falls,53,274164,4hxDvVq5t8ebPYPdBl1F9f,HELLYEAH,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
5QLUdCEJ1oJkFPiPg7sEdd,How Did You Love - Piano Version,52,185973,70BYFdaZbEKbeauJ670ysI,Shinedown,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
2SYvX2G6D5SD6BpijIOBpG,Things Happen,52,243319,0CDUUM6KNRvgBFYIbWxJwV,Dawes,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
5l3W66TDufGaj6lfSA5LRZ,Dear Agony - Aurora Version,52,255661,"['5BtHciL0e0zOP7prIHn3pP', '09LCTrVGnMsGbxexUFJoap']","['Breaking Benjamin', 'Lacey Sturm']",2,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
0GXmTWQBqvNZwpcfNeijlt,Goodbye,52,275133,05fG473iIaoy82BF1aGhL8,Slipknot,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
1fzw0qGcB6xs4IBXhdfAkj,Fare Thee Well,52,261880,2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
6do9iwoqKRIvEvRTsXlOoZ,Don't Change,51,175203,165ZgPlLkK7bf5bDoFc6Sb,Limp Bizkit,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
4VqkhvOP0FkcVrDxgJXtxM,Lucy,52,218386,49bzE5vRBRIota4qeHtQM8,Skillet,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
1puWjVZrdvVGsR6RFz14Ca,Broken Heart of Gold,50,253487,7k73EtZwoPs516ZxE72KsO,ONE OK ROCK,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
144VTMTXicEwTOJQPcrpAF,Here's To The Heartache,50,257093,39VNwvlQTqE9SvgPjjnMpc,NOTHING MORE,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
54sEj5GIx2EW78nRDyC58R,The Fighter,50,292506,6tbLPxj1uQ6vsRQZI2YFCT,In This Moment,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
7iHpX7m9owsqawBy008yvF,Against The Wall - Acoustic Version,49,206824,6B5c4sch27tWHAGdarpPaW,Seether,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
2tUhCTpGeEfssyYTeu0chm,Wake Up,49,215946,3utxjLheHaVEd9bPjQRsy8,Coheed and Cambria,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
5Q7pjvFqm4Pk0voGgutt5G,Break In,49,285320,6om12Ev5ppgoMy3OYSoech,Halestorm,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
25cgB8QvrmNetiG5Q0YB3g,Nevermind,48,232181,0exhrQcReCdr11oPbOh22M,Deaf Havana,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
7jNf4cQOXGYqpsvm1iGsqP,Emotionless,48,262733,01ZtptlLUxoAbJDrS9fTqX,Red Sun Rising,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
3hccRLElirZOGOTHfCbg9p,On My Own,48,163333,55VydwMyCuGcavwPuhutPL,The Used,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
4Ppc2CyPzXObEOLgDkP5ZR,Darlin',48,300030,1l9I7G8J8AnMScWQwlNJ4M,Goodbye June,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
2D68wN3hwEZFdeui0c5Ar6,Retrograde,48,322306,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
5XiPxGxOLuubfvwXlXJ6Wt,Prayers For The Damned,48,279226,3886aFez2HDLkio5tUzmP6,Sixx:A.M.,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
7Eg9qnJK7hI7LLoRsbvH2X,The Unknown,48,179120,4IR8ZkpbyyKrqsIzchF3NB,Crossfade,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
79qct0g1MbfPTXTHWqLCzF,Mary Go Round,47,199213,3lDpdwM8KILepMHqBWUhIA,The Struts,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
2JG2OmmwZ5x2RkX0uR5w4k,Wasted Years,47,247000,0Gw3a3BkWLwsMLFbOBmo6Q,Cold,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
6UFhNbE4sLRUoM52kC4Xl4,Wicked Game - Acoustic; Live,46,267253,49qiE8dj4JuNdpYGRPdKbF,Stone Sour,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
0XaPN9mU1BgLJZhuCxzc6T,You,46,212186,2R57sY41L9XvGPiIgHOaYq,The Pretty Reckless,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
1Q7Z7PQlHkuKF1F9fK5VOd,Flawless,46,242306,6IOvhXyk5edbA2DVaeP9Up,Dorothy,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
1zv1uaP9iNiayFjeprolnB,There For You,45,167893,4IliztYDlfMvzQzbx50o60,Flyleaf,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
2ZceU5sfgcH5h7bIsFuuXT,Things My Father Said,45,233346,6WMo39FU3nrpSz3qMgRKug,Black Stone Cherry,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
5uH7FUDrEoEk7ii23XIxQD,Doomsday - Piano Reprise,44,245856,3ZztVuWxHzNpl0THurTFCv,Architects,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
474cWGKmOKwDTmMUAAF6kj,Maybe It's Time,46,261786,3886aFez2HDLkio5tUzmP6,Sixx:A.M.,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
16815x8pHjZuPcpzzz4Bnn,St. Marie,46,267400,49qiE8dj4JuNdpYGRPdKbF,Stone Sour,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
2rrNJZvWS6SNmm3CdpJkHu,Stealing Life,44,304520,01ZtptlLUxoAbJDrS9fTqX,Red Sun Rising,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
51qppaTjmtD3fclww1e8W1,Hear Me Now (feat. DIAMANTE),44,219760,"['0eI3X5rAzHRZVe5FPk4MN1', '6jMXENspOIBHOTQNQDTxsW']","['Bad Wolves', 'DIAMANTE']",2,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
41ZjzkJRYKHo4seEv9MSBI,Quiet Now,44,254642,0Gw3a3BkWLwsMLFbOBmo6Q,Cold,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
2paOAPUdPfiPPUVQ8I5epX,If Only For Now,43,230706,1pRaG81GsVtaTBuVSpldt2,Pop Evil,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
1Fekh45eTzyteap9YgmOr1,Our Loved Ones,43,290546,0L5fC7Ogm2YwgqVCRcF1bT,Volbeat,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
06r4cRb2dnmCSyZ5MgEUGY,Roman Sky,43,300361,0nmQIMXWTXfhgOBdNzhGOs,Avenged Sevenfold,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
2B49LNSMgjaQJOa5fTml4M,Lost In You,43,259797,78SHxLdtysAXgywQ4vE0Oa,Bush,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
3t9seJl7Y0B556M2ndthl1,All I Had To Lose (feat. Mark Morales),42,195700,"['5w09r1HW3Dc8BMYIvqbnnF', '5QPc5gUxdETGecetdI8o8O']","['Mark Morton', 'Mark Morales']",2,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
1AXMG1DXnkXlUufkMwcS9A,Wake Up Call,42,235066,74eX4C98E4FCrAMl39qRsJ,Theory of a Deadman,1,37i9dQZF1DWXs1L3AC0Xio,Rock Ballads
3fWRjcmyiuRIodbyHH2c7A,Huli,56,264490,2Ev7vtPI38BE2kQvwmH4ce,Arthur Miguel,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
34fr34Y1gmWMpIjkxdTO2R,"Kahit Na, Kahit Pa",54,220000,404RA7nuwzYA8WskpMgUp1,Belle Mariano,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
3lQZqPra1JlUu0y4FK8C09,When I Met You,55,277840,7aD2Ni3fUu66gklUFlvJi5,Kyle Juliano,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
5NOlYTQxmMNvzskKRdrj0U,Walong Bilyon,55,248065,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
4tyEfRWLgYkWQaowoHXoba,Kumpas - Theme of “2 Good 2 Be True”,77,268124,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
6FTQJjBTyBmjluSDwzHMNh,Iba (ft. Moira Dela Torre),62,255857,"['67IN4cLJ7798gUapyZlmac', '0rZRTXEmmPmx6gt92tBqIc']","['Zack Tabudlo', 'Moira Dela Torre']",2,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0HAG6nIiEKd75yGpovuSJQ,Isa lang,77,269256,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
3FuZUeJbuejOfpbvuqp8QL,"Dito, Sa Ilalim Ng Buwan",67,245225,2Ev7vtPI38BE2kQvwmH4ce,Arthur Miguel,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
6aEVLkIt154b6baBvrH22a,someday,44,244047,5BukDmriB1WrLFDavZzHdJ,Jeremy G,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
6KfGuMyhHwuQtMSBvQ02pI,Paubaya,62,282490,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
5CxGeBKP0swSCyBzSQcgsb,Huling Mensahe,50,391570,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
08MFgEQeVLF37EyZ7jcwLc,Pano,75,254400,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
5yu0lVVW68f5VIzdjIJVQ6,Ang Wakas (feat. Trisha Macapagal),70,304000,"['2Ev7vtPI38BE2kQvwmH4ce', '6oF9fOWX7L88hNPKqWzB0O']","['Arthur Miguel', 'Trisha Macapagal']",2,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
65sEZZaxTjLMD8vNgPoMz5,Imahe,66,321817,28B54RKpJrEmDoGSTjsfY6,Magnus Haven,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
1X4l4i472kW5ofFP8Xo0x0,Sana - Single Version,67,277098,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0Cgp9qgoNaOBMBMKB7NE3T,Lovesick - Pagmahalasakit,45,158952,1Zt2D33ZveDAuJdFD2Ef10,Cesca,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
5CUQnKjA6nlteCnxMKsjIu,Tahanan,76,293727,1DlYnIiliftt6R21Y5NOW2,Adie,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0iAUj1wIuMYmeNjj0QosXC,Dati,42,315906,2M4mQMnLHQQXsFsRmTTqsR,Jana Garcia,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
7ncUPdyVcm0RX6W77l2D04,Ba't Ganto Ang Pag-ibig,50,193846,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0eF5u1MWG62blMObf6TuNt,Una,46,184615,"['0TMW4pEBWFz1GZa0cGua0l', '2U5mF0PZqGu6glnz55yY0y']","['RAINA', 'John Roa']",2,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
5Li0RTCty5s0wo9lVRA8cw,Pagbilang Ng Tatlo,49,256640,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0xI2KWoXnXZVRfabfbgJwg,Silong,41,257142,"['00nPnkXxVNYY38cQPwlbOx', '7aD2Ni3fUu66gklUFlvJi5']","['Issa Rodriguez', 'Kyle Juliano']",2,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
7Kh9hYahcc7CY9ySWAhbfe,Nang Dumating Ka,63,379804,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
69NlnS4X7LriOXG1PMJpwk,Panandalian,34,275360,1VjZnoEkd3H8JvgvHbk3Mb,Meg Zurbito,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
6hlP8ii8DDwOJy1ca5f3ao,Bitaw,40,210730,1vg8YXdgvLLPPeXZkM7g5W,Daryl Ong,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
3YaKDCOO28ZzQh059eAgdt,Di Na Mag-iisa,56,277000,5GVk1KCKa1tdHRev4bMw7V,NOBITA,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
7nM2SjGPyonL5SSgG1nWTW,Pansamantala,41,273516,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
4iRRAvxPPWXQp3mV1rAbPF,Unang Sayaw,72,278008,5GVk1KCKa1tdHRev4bMw7V,NOBITA,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0WZqHCoOBXqgCCIsUZLC2a,Pagsamo,77,297001,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
47DgfSmVQVwHkJJct5c3sV,Hindi Tayo Pwede,63,303937,1YlibpAvhJBbMZMBwN1KGv,The Juans,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
6L2dO7bj5lbhElCIHoDD8K,Unang Gabing Wala Ka,34,306885,4Uoi5pjdTmEWOaKU9VLYIR,Nolo Lopez,1,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,65,269876,"['0rZRTXEmmPmx6gt92tBqIc', '4eK6vQqh6wpgldKVWm7560']","['Moira Dela Torre', 'Jason Marvin']",2,37i9dQZF1DWSjwScXt3ScZ,Pinoy Love Ballads
